Duty cycle off_tick	mean_voltage[V]	std dev[V]	INFO: gain=4.096	reference=None	trials=3
0.0	-0.00125	0.000176776695297
32.2440944882	-0.00133333333333	0.000117851130198
64.4881889764	-0.001375	0.000102062072616
96.7322834646	0.0842083333333	0.00322802399137
128.976377953	0.298791666667	0.00150462250711
161.220472441	0.344583333333	0.00129233853494
193.464566929	0.375541666667	0.00123462769917
225.708661417	0.3995	0.00117703724099
257.952755906	0.41975	0.00108012344973
290.196850394	0.438083333333	0.00102232034553
322.440944882	0.454083333333	0.00102232034553
354.68503937	0.468666666667	0.000964653075233
386.929133858	0.48175	0.00100519484015
419.173228346	0.493958333333	0.00102232034553
451.417322835	0.5045	0.00100519484015
483.661417323	0.51375	0.00100519484015
515.905511811	0.521916666667	0.001062295732
548.149606299	0.529166666667	0.001062295732
580.393700787	0.535375	0.00110397010829
612.637795276	0.540875	0.00110397010829
644.881889764	0.545708333333	0.00111958573688
677.125984252	0.550125	0.00110397010829
709.37007874	0.554	0.00110397010829
741.614173228	0.557416666667	0.0011606990231
773.858267717	0.560541666667	0.0011606990231
806.102362205	0.5635	0.00110397010829
838.346456693	0.566166666667	0.0011606990231
870.590551181	0.568541666667	0.0011606990231
902.834645669	0.570791666667	0.0011606990231
935.078740157	0.572916666667	0.0011606990231
967.322834646	0.574833333333	0.00111958573688
999.566929134	0.576583333333	0.00111958573688
1031.81102362	0.57825	0.00110397010829
1064.05511811	0.579875	0.00110397010829
1096.2992126	0.581375	0.00110397010829
1128.54330709	0.582791666667	0.001062295732
1160.78740157	0.584125	0.00110397010829
1193.03149606	0.585458333333	0.00111958573688
1225.27559055	0.586666666667	0.001062295732
1257.51968504	0.587791666667	0.001062295732
1289.76377953	0.588875	0.00110397010829
1322.00787402	0.589958333333	0.0010474837575
1354.2519685	0.590958333333	0.0010474837575
1386.49606299	0.591916666667	0.001062295732
1418.74015748	0.592875	0.00100519484015
1450.98425197	0.59375	0.00100519484015
1483.22834646	0.594666666667	0.001062295732
1515.47244094	0.5955	0.00100519484015
1547.71653543	0.596375	0.00100519484015
1579.96062992	0.59725	0.00100519484015
1612.20472441	0.598	0.00100519484015
1644.4488189	0.598833333333	0.000948317223062
1676.69291339	0.599583333333	0.000948317223062
1708.93700787	0.600375	0.00100519484015
1741.18110236	0.601125	0.000907147544045
1773.42519685	0.601833333333	0.000948317223062
1805.66929134	0.602583333333	0.000948317223062
1837.91338583	0.60325	0.000907147544045
1870.15748031	0.603958333333	0.000948317223062
1902.4015748	0.604625	0.000907147544045
1934.64566929	0.60525	0.000907147544045
1966.88976378	0.605875	0.000907147544045
1999.13385827	0.606541666667	0.000891705606626
2031.37795276	0.607083333333	0.000849836585599
2063.62204724	0.607708333333	0.000849836585599
2095.86614173	0.608333333333	0.000849836585599
2128.11023622	0.608833333333	0.000849836585599
2160.35433071	0.609416666667	0.000792762399602
2192.5984252	0.609916666667	0.000792762399602
2224.84251969	0.610458333333	0.000849836585599
2257.08661417	0.610958333333	0.000849836585599
2289.33070866	0.611458333333	0.000849836585599
2321.57480315	0.612	0.000810092587301
2353.81889764	0.612416666667	0.000792762399602
2386.06299213	0.612916666667	0.000792762399602
2418.30708661	0.613416666667	0.000792762399602
2450.5511811	0.613875	0.000735980072194
2482.79527559	0.614291666667	0.000792762399602
2515.03937008	0.61475	0.000735980072194
2547.28346457	0.615166666667	0.000792762399602
2579.52755906	0.615541666667	0.000792762399602
2611.77165354	0.615916666667	0.000792762399602
2644.01574803	0.616375	0.000735980072194
2676.25984252	0.61675	0.000735980072194
2708.50393701	0.617041666667	0.000694722166689
2740.7480315	0.617375	0.000735980072194
2772.99212598	0.61775	0.000735980072194
2805.23622047	0.618125	0.000735980072194
2837.48031496	0.6185	0.000735980072194
2869.72440945	0.618833333333	0.000679562767929
2901.96850394	0.619125	0.000735980072194
2934.21259843	0.619458333333	0.000679562767929
2966.45669291	0.619791666667	0.000694722166689
2998.7007874	0.620083333333	0.000679562767929
3030.94488189	0.620333333333	0.000679562767929
3063.18897638	0.620708333333	0.000679562767929
3095.43307087	0.620958333333	0.000679562767929
3127.67716535	0.62125	0.000637377439199
3159.92125984	0.621541666667	0.000623609564462
3192.16535433	0.621833333333	0.000679562767929
3224.40944882	0.622083333333	0.000679562767929
3256.65354331	0.622333333333	0.000679562767929
3288.8976378	0.622583333333	0.000679562767929
3321.14173228	0.622875	0.000637377439199
3353.38582677	0.623083333333	0.000679562767929
3385.62992126	0.623375	0.000637377439199
3417.87401575	0.623583333333	0.000580349511549
3450.11811024	0.623833333333	0.000580349511549
3482.36220472	0.624083333333	0.000580349511549
3514.60629921	0.624333333333	0.000580349511549
3546.8503937	0.6245	0.000568257570708
3579.09448819	0.62475	0.000568257570708
3611.33858268	0.624958333333	0.000580349511549
3643.58267717	0.625208333333	0.000580349511549
3675.82677165	0.625416666667	0.000523741878749
3708.07086614	0.625625	0.000568257570708
3740.31496063	0.625791666667	0.000523741878749
3772.55905512	0.626041666667	0.000523741878749
3804.80314961	0.62625	0.000540061724867
3837.04724409	0.626541666667	0.000523741878749
3869.29133858	0.626791666667	0.000523741878749
3901.53543307	0.626791666667	0.000523741878749
3933.77952756	0.62675	0.000568257570708
3966.02362205	0.626666666667	0.000523741878749
3998.26771654	0.626666666667	0.000523741878749
4030.51181102	0.626666666667	0.000523741878749
4062.75590551	0.626666666667	0.000523741878749
4095.0	0.626666666667	0.000523741878749
