Duty cycle off_tick	mean_voltage[V]	std dev[V]	INFO: gain=4.096	reference=None	trials=3
0.0	-0.00025	0.000176776695297
32.2440944882	-0.000333333333333	0.000117851130198
64.4881889764	-0.000375	0.000102062072616
96.7322834646	-0.000416666666667	5.89255650989e-05
128.976377953	0.00675	0.000102062072616
161.220472441	0.127958333333	0.00188285392128
193.464566929	0.281916666667	0.000792762399602
225.708661417	0.327625	0.000735980072194
257.952755906	0.363458333333	0.000679562767929
290.196850394	0.3915	0.000637377439199
322.440944882	0.414	0.000637377439199
354.68503937	0.433375	0.000637377439199
386.929133858	0.450708333333	0.000580349511549
419.173228346	0.466666666667	0.0005980291706
451.417322835	0.480666666667	0.000523741878749
483.661417323	0.493208333333	0.000580349511549
515.905511811	0.504375	0.000637377439199
548.149606299	0.5145	0.000637377439199
580.393700787	0.523	0.000637377439199
612.637795276	0.5305	0.000637377439199
644.881889764	0.537041666667	0.000694722166689
677.125984252	0.542916666667	0.000694722166689
709.37007874	0.548	0.000637377439199
741.614173228	0.552416666667	0.000694722166689
773.858267717	0.556458333333	0.000752311253553
806.102362205	0.560166666667	0.000694722166689
838.346456693	0.563416666667	0.000694722166689
870.590551181	0.566375	0.000714434508312
902.834645669	0.569041666667	0.000694722166689
935.078740157	0.571583333333	0.000752311253553
967.322834646	0.573916666667	0.000694722166689
999.566929134	0.576041666667	0.000694722166689
1031.81102362	0.578041666667	0.000694722166689
1064.05511811	0.579916666667	0.000694722166689
1096.2992126	0.581625	0.000714434508312
1128.54330709	0.583291666667	0.000694722166689
1160.78740157	0.584791666667	0.000694722166689
1193.03149606	0.586291666667	0.000694722166689
1225.27559055	0.587666666667	0.000694722166689
1257.51968504	0.588916666667	0.000694722166689
1289.76377953	0.590166666667	0.000694722166689
1322.00787402	0.591416666667	0.000694722166689
1354.2519685	0.592541666667	0.000694722166689
1386.49606299	0.593583333333	0.000656167322834
1418.74015748	0.594625	0.000637377439199
1450.98425197	0.595583333333	0.000656167322834
1483.22834646	0.596583333333	0.000656167322834
1515.47244094	0.5975	0.000637377439199
1547.71653543	0.598375	0.000637377439199
1579.96062992	0.59925	0.000637377439199
1612.20472441	0.600125	0.000637377439199
1644.4488189	0.600916666667	0.0005980291706
1676.69291339	0.60175	0.000637377439199
1708.93700787	0.6025	0.000637377439199
1741.18110236	0.60325	0.000637377439199
1773.42519685	0.604041666667	0.0005980291706
1805.66929134	0.60475	0.000637377439199
1837.91338583	0.605416666667	0.0005980291706
1870.15748031	0.606166666667	0.0005980291706
1902.4015748	0.606833333333	0.000562114065135
1934.64566929	0.6075	0.000540061724867
1966.88976378	0.608125	0.000540061724867
1999.13385827	0.608791666667	0.0005980291706
2031.37795276	0.609416666667	0.0005980291706
2063.62204724	0.61	0.000540061724867
2095.86614173	0.610625	0.000540061724867
2128.11023622	0.61125	0.000540061724867
2160.35433071	0.61175	0.000540061724867
2192.5984252	0.612375	0.000540061724867
2224.84251969	0.612875	0.000540061724867
2257.08661417	0.613458333333	0.000482326537616
2289.33070866	0.614	0.000540061724867
2321.57480315	0.6145	0.000540061724867
2353.81889764	0.615083333333	0.000482326537616
2386.06299213	0.615583333333	0.000482326537616
2418.30708661	0.616083333333	0.000482326537616
2450.5511811	0.616541666667	0.0005034602489
2482.79527559	0.616958333333	0.000482326537616
2515.03937008	0.617458333333	0.000482326537616
2547.28346457	0.617916666667	0.000424918292799
2579.52755906	0.618333333333	0.000482326537616
2611.77165354	0.61875	0.000444878260501
2644.01574803	0.619208333333	0.000482326537616
2676.25984252	0.619583333333	0.000482326537616
2708.50393701	0.619958333333	0.000482326537616
2740.7480315	0.620333333333	0.000482326537616
2772.99212598	0.620708333333	0.000482326537616
2805.23622047	0.621083333333	0.000482326537616
2837.48031496	0.6215	0.000467707173347
2869.72440945	0.621791666667	0.000424918292799
2901.96850394	0.622166666667	0.000424918292799
2934.21259843	0.622541666667	0.000424918292799
2966.45669291	0.622833333333	0.000386400770646
2998.7007874	0.623166666667	0.000424918292799
3030.94488189	0.623541666667	0.000424918292799
3063.18897638	0.623833333333	0.000386400770646
3095.43307087	0.624125	0.000367990036097
3127.67716535	0.624416666667	0.000424918292799
3159.92125984	0.62475	0.000367990036097
3192.16535433	0.625041666667	0.000424918292799
3224.40944882	0.625333333333	0.000386400770646
3256.65354331	0.625625	0.000367990036097
3288.8976378	0.625875	0.000367990036097
3321.14173228	0.626125	0.000367990036097
3353.38582677	0.626416666667	0.000328083661417
3385.62992126	0.626666666667	0.000328083661417
3417.87401575	0.626958333333	0.000386400770646
3450.11811024	0.627208333333	0.000386400770646
3482.36220472	0.627416666667	0.000328083661417
3514.60629921	0.627666666667	0.000328083661417
3546.8503937	0.627916666667	0.000328083661417
3579.09448819	0.628208333333	0.000311804782231
3611.33858268	0.628416666667	0.000328083661417
3643.58267717	0.628666666667	0.000328083661417
3675.82677165	0.628916666667	0.000328083661417
3708.07086614	0.629083333333	0.000311804782231
3740.31496063	0.629333333333	0.000311804782231
3772.55905512	0.629583333333	0.000311804782231
3804.80314961	0.629791666667	0.000328083661417
3837.04724409	0.630041666667	0.000328083661417
3869.29133858	0.630583333333	0.000311804782231
3901.53543307	0.630583333333	0.000311804782231
3933.77952756	0.630583333333	0.000311804782231
3966.02362205	0.630583333333	0.000311804782231
3998.26771654	0.630541666667	0.000328083661417
4030.51181102	0.630583333333	0.000311804782231
4062.75590551	0.630541666667	0.000328083661417
4095.0	0.6305	0.000270030862434
